182.75	6.13E-47
182.875	6.10E-47
183	6.08E-47
183.125	6.06E-47
183.25	6.04E-47
183.375	6.02E-47
183.5	6.00E-47
183.625	5.99E-47
183.75	5.97E-47
183.875	5.96E-47
184	5.94E-47
184.125	5.93E-47
184.25	5.92E-47
184.375	5.91E-47
184.5	5.90E-47
184.625	5.89E-47
184.75	5.88E-47
184.875	5.88E-47
185	5.87E-47
185.125	5.87E-47
185.25	5.86E-47
185.375	5.86E-47
185.5	5.85E-47
185.625	5.85E-47
185.75	5.85E-47
185.875	5.84E-47
186	5.84E-47
186.125	5.84E-47
186.25	5.84E-47
186.375	5.84E-47
186.5	5.83E-47
186.625	5.83E-47
186.75	5.83E-47
186.875	5.83E-47
187	5.83E-47
187.125	5.83E-47
187.25	5.83E-47
187.375	5.83E-47
187.5	5.83E-47
187.625	5.82E-47
187.75	5.82E-47
187.875	5.82E-47
188	5.82E-47
188.125	5.82E-47
188.25	5.82E-47
188.375	5.82E-47
188.5	5.82E-47
188.625	5.82E-47
188.75	5.82E-47
188.875	5.82E-47
189	5.82E-47
189.125	5.82E-47
189.25	5.82E-47
189.375	5.82E-47
189.5	5.82E-47
189.625	5.82E-47
189.75	5.82E-47
189.875	5.82E-47
190	5.82E-47
190.125	5.82E-47
190.25	5.82E-47
190.375	5.82E-47
190.5	5.82E-47
190.625	5.82E-47
190.75	5.82E-47
190.875	5.82E-47
191	5.82E-47
191.125	5.82E-47
191.25	5.82E-47
191.375	5.82E-47
191.5	5.82E-47
191.625	5.82E-47
191.75	5.83E-47
191.875	5.83E-47
192	5.83E-47
192.125	5.83E-47
192.25	5.83E-47
192.375	5.83E-47
192.5	5.83E-47
192.625	5.83E-47
192.75	5.83E-47
192.875	5.83E-47
193	5.83E-47
193.125	5.83E-47
193.25	5.83E-47
193.375	5.83E-47
193.5	5.83E-47
193.625	5.83E-47
193.75	5.83E-47
193.875	5.83E-47
194	5.83E-47
194.125	5.83E-47
194.25	5.83E-47
194.375	5.83E-47
194.5	5.83E-47
194.625	5.83E-47
194.75	5.83E-47
194.875	5.83E-47
195	5.83E-47
195.125	5.84E-47
195.25	5.84E-47
195.375	5.84E-47
195.5	5.84E-47
195.625	5.84E-47
195.75	5.84E-47
195.875	5.84E-47
196	5.84E-47
196.125	5.84E-47
196.25	5.84E-47
196.375	5.84E-47
196.5	5.84E-47
196.625	5.84E-47
196.75	5.84E-47
196.875	5.84E-47
197	5.84E-47
197.125	5.84E-47
197.25	5.84E-47
197.375	5.85E-47
197.5	5.85E-47
197.625	5.85E-47
197.75	5.85E-47
197.875	5.85E-47
198	5.85E-47
198.125	5.85E-47
198.25	5.85E-47
198.375	5.85E-47
198.5	5.85E-47
198.625	5.85E-47
198.75	5.85E-47
198.875	5.85E-47
199	5.85E-47
199.125	5.85E-47
199.25	5.85E-47
199.375	5.85E-47
199.5	5.85E-47
199.625	5.86E-47
199.75	5.86E-47
199.875	5.86E-47
200	5.86E-47
200.125	5.86E-47
200.25	5.86E-47
200.375	5.86E-47
200.5	5.86E-47
200.625	5.86E-47
200.75	5.86E-47
200.875	5.86E-47
201	5.86E-47
201.125	5.86E-47
201.25	5.86E-47
201.375	5.86E-47
201.5	5.86E-47
201.625	5.87E-47
201.75	5.87E-47
201.875	5.87E-47
202	5.87E-47
202.125	5.87E-47
202.25	5.87E-47
202.375	5.87E-47
202.5	5.87E-47
202.625	5.87E-47
202.75	5.87E-47
202.875	5.87E-47
203	5.87E-47
203.125	5.87E-47
203.25	5.88E-47
203.375	5.88E-47
203.5	5.88E-47
203.625	5.88E-47
203.75	5.88E-47
203.875	5.88E-47
204	5.88E-47
204.125	5.88E-47
204.25	5.88E-47
204.375	5.88E-47
204.5	5.88E-47
204.625	5.88E-47
204.75	5.88E-47
204.875	5.89E-47
205	5.89E-47
205.125	5.89E-47
205.25	5.89E-47
205.375	5.89E-47
205.5	5.89E-47
205.625	5.89E-47
205.75	5.89E-47
205.875	5.89E-47
206	5.89E-47
206.125	5.89E-47
206.25	5.89E-47
206.375	5.89E-47
206.5	5.90E-47
206.625	5.90E-47
206.75	5.90E-47
206.875	5.90E-47
207	5.90E-47
207.125	5.90E-47
207.25	5.90E-47
207.375	5.90E-47
207.5	5.90E-47
207.625	5.90E-47
207.75	5.90E-47
207.875	5.90E-47
208	5.90E-47
208.125	5.91E-47
208.25	5.91E-47
208.375	5.91E-47
208.5	5.91E-47
208.625	5.91E-47
208.75	5.91E-47
208.875	5.91E-47
209	5.91E-47
209.125	5.91E-47
209.25	5.91E-47
209.375	5.91E-47
209.5	5.91E-47
209.625	5.92E-47
209.75	5.92E-47
209.875	5.92E-47
210	5.92E-47
210.125	5.92E-47
210.25	5.92E-47
210.375	5.92E-47
210.5	5.92E-47
210.625	5.92E-47
210.75	5.92E-47
210.875	5.92E-47
211	5.93E-47
211.125	5.93E-47
211.25	5.93E-47
211.375	5.93E-47
211.5	5.93E-47
211.625	5.93E-47
211.75	5.93E-47
211.875	5.93E-47
212	5.93E-47
212.125	5.93E-47
212.25	5.93E-47
212.375	5.94E-47
212.5	5.94E-47
212.625	5.94E-47
212.75	5.94E-47
212.875	5.94E-47
213	5.94E-47
213.125	5.94E-47
213.25	5.94E-47
213.375	5.94E-47
213.5	5.94E-47
213.625	5.95E-47
213.75	5.95E-47
213.875	5.95E-47
214	5.95E-47
214.125	5.95E-47
214.25	5.95E-47
214.375	5.95E-47
214.5	5.95E-47
214.625	5.95E-47
214.75	5.95E-47
214.875	5.96E-47
215	5.96E-47
215.125	5.96E-47
215.25	5.96E-47
215.375	5.96E-47
215.5	5.96E-47
215.625	5.96E-47
215.75	5.96E-47
215.875	5.96E-47
216	5.97E-47
216.125	5.97E-47
216.25	5.97E-47
216.375	5.97E-47
216.5	5.97E-47
216.625	5.97E-47
216.75	5.97E-47
216.875	5.97E-47
217	5.97E-47
217.125	5.97E-47
217.25	5.98E-47
217.375	5.98E-47
217.5	5.98E-47
217.625	5.98E-47
217.75	5.98E-47
217.875	5.98E-47
218	5.98E-47
218.125	5.98E-47
218.25	5.98E-47
218.375	5.98E-47
218.5	5.99E-47
218.625	5.99E-47
218.75	5.99E-47
218.875	5.99E-47
219	5.99E-47
219.125	5.99E-47
219.25	5.99E-47
219.375	5.99E-47
219.5	5.99E-47
219.625	6.00E-47
219.75	6.00E-47
219.875	6.00E-47
220	6.00E-47
220.125	6.00E-47
220.25	6.00E-47
220.375	6.00E-47
220.5	6.00E-47
220.625	6.01E-47
220.75	6.01E-47
220.875	6.01E-47
221	6.01E-47
221.125	6.01E-47
221.25	6.01E-47
221.375	6.01E-47
221.5	6.01E-47
221.625	6.01E-47
221.75	6.02E-47
221.875	6.02E-47
222	6.02E-47
222.125	6.02E-47
222.25	6.02E-47
222.375	6.02E-47
222.5	6.02E-47
222.625	6.02E-47
222.75	6.03E-47
222.875	6.03E-47
223	6.03E-47
223.125	6.03E-47
223.25	6.03E-47
223.375	6.03E-47
223.5	6.03E-47
223.625	6.03E-47
223.75	6.04E-47
223.875	6.04E-47
224	6.04E-47
224.125	6.04E-47
224.25	6.04E-47
224.375	6.04E-47
224.5	6.04E-47
224.625	6.04E-47
224.75	6.05E-47
224.875	6.05E-47
225	6.05E-47
225.125	6.05E-47
225.25	6.05E-47
225.375	6.05E-47
225.5	6.05E-47
225.625	6.06E-47
225.75	6.06E-47
225.875	6.06E-47
226	6.06E-47
226.125	6.06E-47
226.25	6.06E-47
226.375	6.06E-47
226.5	6.06E-47
226.625	6.07E-47
226.75	6.07E-47
226.875	6.07E-47
227	6.07E-47
227.125	6.07E-47
227.25	6.07E-47
227.375	6.07E-47
227.5	6.08E-47
227.625	6.08E-47
227.75	6.08E-47
227.875	6.08E-47
228	6.08E-47
228.125	6.08E-47
228.25	6.08E-47
228.375	6.09E-47
228.5	6.09E-47
228.625	6.09E-47
228.75	6.09E-47
228.875	6.09E-47
229	6.09E-47
229.125	6.10E-47
229.25	6.10E-47
229.375	6.10E-47
229.5	6.10E-47
229.625	6.10E-47
229.75	6.10E-47
229.875	6.10E-47
230	6.11E-47
230.125	6.11E-47
230.25	6.11E-47
230.375	6.11E-47
230.5	6.11E-47
230.625	6.11E-47
230.75	6.12E-47
230.875	6.12E-47
231	6.12E-47
231.125	6.12E-47
231.25	6.12E-47
231.375	6.12E-47
231.5	6.12E-47
231.625	6.13E-47
231.75	6.13E-47
231.875	6.13E-47
232	6.13E-47
232.125	6.13E-47
232.25	6.14E-47
232.375	6.14E-47
232.5	6.14E-47
232.625	6.14E-47
232.75	6.14E-47
232.875	6.14E-47
233	6.14E-47
233.125	6.15E-47
233.25	6.15E-47
233.375	6.15E-47
233.5	6.15E-47
233.625	6.15E-47
233.75	6.16E-47
233.875	6.16E-47
234	6.16E-47
234.125	6.16E-47
234.25	6.16E-47
234.375	6.16E-47
234.5	6.16E-47
234.625	6.17E-47
234.75	6.17E-47
234.875	6.17E-47
235	6.17E-47
235.125	6.17E-47
235.25	6.17E-47
235.375	6.18E-47
235.5	6.18E-47
235.625	6.18E-47
235.75	6.18E-47
235.875	6.18E-47
236	6.18E-47
236.125	6.19E-47
236.25	6.19E-47
236.375	6.19E-47
236.5	6.19E-47
236.625	6.19E-47
236.75	6.19E-47
236.875	6.20E-47
237	6.20E-47
237.125	6.20E-47
237.25	6.20E-47
237.375	6.20E-47
237.5	6.20E-47
237.625	6.21E-47
237.75	6.21E-47
237.875	6.21E-47
238	6.21E-47
238.125	6.21E-47
238.25	6.21E-47
238.375	6.22E-47
238.5	6.22E-47
238.625	6.22E-47
238.75	6.22E-47
238.875	6.22E-47
239	6.22E-47
239.125	6.23E-47
239.25	6.23E-47
239.375	6.23E-47
239.5	6.23E-47
239.625	6.23E-47
239.75	6.23E-47
239.875	6.24E-47
240	6.24E-47
240.125	6.24E-47
240.25	6.24E-47
240.375	6.24E-47
240.5	6.25E-47
240.625	6.25E-47
240.75	6.25E-47
240.875	6.25E-47
241	6.25E-47
241.125	6.26E-47
241.25	6.26E-47
241.375	6.26E-47
241.5	6.26E-47
241.625	6.26E-47
241.75	6.27E-47
241.875	6.27E-47
242	6.27E-47
242.125	6.27E-47
242.25	6.27E-47
242.375	6.28E-47
242.5	6.28E-47
242.625	6.28E-47
242.75	6.28E-47
242.875	6.28E-47
243	6.28E-47
243.125	6.29E-47
243.25	6.29E-47
243.375	6.29E-47
243.5	6.29E-47
243.625	6.29E-47
243.75	6.30E-47
243.875	6.30E-47
244	6.30E-47
244.125	6.30E-47
244.25	6.30E-47
244.375	6.31E-47
244.5	6.31E-47
244.625	6.31E-47
244.75	6.31E-47
244.875	6.31E-47
245	6.32E-47
245.125	6.32E-47
245.25	6.32E-47
245.375	6.32E-47
245.5	6.32E-47
245.625	6.33E-47
245.75	6.33E-47
245.875	6.33E-47
246	6.33E-47
246.125	6.33E-47
246.25	6.34E-47
246.375	6.34E-47
246.5	6.34E-47
246.625	6.34E-47
246.75	6.34E-47
246.875	6.35E-47
247	6.35E-47
247.125	6.35E-47
247.25	6.35E-47
247.375	6.36E-47
247.5	6.36E-47
247.625	6.36E-47
247.75	6.36E-47
247.875	6.36E-47
248	6.37E-47
248.125	6.37E-47
248.25	6.37E-47
248.375	6.37E-47
248.5	6.37E-47
248.625	6.38E-47
248.75	6.38E-47
248.875	6.38E-47
249	6.38E-47
249.125	6.38E-47
249.25	6.39E-47
249.375	6.39E-47
249.5	6.39E-47
249.625	6.39E-47
249.75	6.40E-47
249.875	6.40E-47
250	6.40E-47
250.125	6.40E-47
250.25	6.40E-47
250.375	6.41E-47
250.5	6.41E-47
250.625	6.41E-47
250.75	6.41E-47
250.875	6.42E-47
251	6.42E-47
251.125	6.42E-47
251.25	6.42E-47
251.375	6.43E-47
251.5	6.43E-47
251.625	6.43E-47
251.75	6.43E-47
251.875	6.43E-47
252	6.44E-47
252.125	6.44E-47
252.25	6.44E-47
252.375	6.44E-47
252.5	6.45E-47
252.625	6.45E-47
252.75	6.45E-47
252.875	6.45E-47
253	6.46E-47
253.125	6.46E-47
253.25	6.46E-47
253.375	6.46E-47
253.5	6.47E-47
253.625	6.47E-47
253.75	6.47E-47
253.875	6.47E-47
254	6.47E-47
254.125	6.48E-47
254.25	6.48E-47
254.375	6.48E-47
254.5	6.48E-47
254.625	6.49E-47
254.75	6.49E-47
254.875	6.49E-47
255	6.49E-47
255.125	6.50E-47
255.25	6.50E-47
255.375	6.50E-47
255.5	6.50E-47
255.625	6.51E-47
255.75	6.51E-47
255.875	6.51E-47
256	6.52E-47
256.125	6.52E-47
256.25	6.52E-47
256.375	6.52E-47
256.5	6.52E-47
256.625	6.53E-47
256.75	6.53E-47
256.875	6.53E-47
257	6.53E-47
257.125	6.54E-47
257.25	6.54E-47
257.375	6.54E-47
257.5	6.54E-47
257.625	6.55E-47
257.75	6.55E-47
257.875	6.55E-47
258	6.55E-47
258.125	6.56E-47
258.25	6.56E-47
258.375	6.56E-47
258.5	6.56E-47
258.625	6.57E-47
258.75	6.57E-47
258.875	6.57E-47
259	6.57E-47
259.125	6.58E-47
259.25	6.58E-47
259.375	6.58E-47
259.5	6.58E-47
259.625	6.59E-47
259.75	6.59E-47
259.875	6.59E-47
260	6.59E-47
260.125	6.60E-47
260.25	6.60E-47
260.375	6.60E-47
260.5	6.61E-47
260.625	6.61E-47
260.75	6.61E-47
260.875	6.61E-47
261	6.62E-47
261.125	6.62E-47
261.25	6.62E-47
261.375	6.62E-47
261.5	6.63E-47
261.625	6.63E-47
261.75	6.63E-47
261.875	6.63E-47
262	6.64E-47
262.125	6.64E-47
262.25	6.64E-47
262.375	6.65E-47
262.5	6.65E-47
262.625	6.65E-47
262.75	6.65E-47
262.875	6.66E-47
263	6.66E-47
263.125	6.66E-47
263.25	6.67E-47
263.375	6.67E-47
263.5	6.67E-47
263.625	6.67E-47
263.75	6.68E-47
263.875	6.68E-47
264	6.68E-47
264.125	6.68E-47
264.25	6.69E-47
264.375	6.69E-47
264.5	6.69E-47
264.625	6.69E-47
264.75	6.70E-47
264.875	6.70E-47
265	6.70E-47
265.125	6.71E-47
265.25	6.71E-47
265.375	6.71E-47
265.5	6.71E-47
265.625	6.72E-47
265.75	6.72E-47
265.875	6.72E-47
266	6.72E-47
266.125	6.73E-47
266.25	6.73E-47
266.375	6.73E-47
266.5	6.74E-47
266.625	6.74E-47
266.75	6.74E-47
266.875	6.74E-47
267	6.75E-47
267.125	6.75E-47
267.25	6.75E-47
267.375	6.75E-47
267.5	6.76E-47
267.625	6.76E-47
267.75	6.76E-47
267.875	6.77E-47
268	6.77E-47
268.125	6.77E-47
268.25	6.77E-47
268.375	6.78E-47
268.5	6.78E-47
268.625	6.78E-47
268.75	6.79E-47
268.875	6.79E-47
269	6.79E-47
269.125	6.79E-47
269.25	6.80E-47
269.375	6.80E-47
269.5	6.80E-47
269.625	6.81E-47
269.75	6.81E-47
269.875	6.81E-47
270	6.81E-47
270.125	6.82E-47
270.25	6.82E-47
270.375	6.82E-47
270.5	6.83E-47
270.625	6.83E-47
270.75	6.83E-47
270.875	6.84E-47
271	6.84E-47
271.125	6.84E-47
271.25	6.84E-47
271.375	6.85E-47
271.5	6.85E-47
271.625	6.85E-47
271.75	6.85E-47
271.875	6.86E-47
272	6.86E-47
272.125	6.86E-47
272.25	6.87E-47
272.375	6.87E-47
272.5	6.87E-47
272.625	6.88E-47
272.75	6.88E-47
272.875	6.88E-47
273	6.88E-47
273.125	6.89E-47
273.25	6.89E-47
273.375	6.89E-47
273.5	6.89E-47
273.625	6.90E-47
273.75	6.90E-47
273.875	6.90E-47
274	6.91E-47
274.125	6.91E-47
274.25	6.91E-47
274.375	6.92E-47
274.5	6.92E-47
274.625	6.92E-47
274.75	6.92E-47
274.875	6.93E-47
275	6.93E-47
275.125	6.93E-47
275.25	6.94E-47
275.375	6.94E-47
275.5	6.94E-47
275.625	6.95E-47
275.75	6.95E-47
275.875	6.95E-47
276	6.95E-47
276.125	6.96E-47
276.25	6.96E-47
276.375	6.96E-47
276.5	6.97E-47
276.625	6.97E-47
276.75	6.97E-47
276.875	6.97E-47
277	6.98E-47
277.125	6.98E-47
277.25	6.98E-47
277.375	6.99E-47
277.5	6.99E-47
277.625	6.99E-47
277.75	6.99E-47
277.875	7.00E-47
278	7.00E-47
278.125	7.00E-47
278.25	7.01E-47
278.375	7.01E-47
278.5	7.01E-47
278.625	7.02E-47
278.75	7.02E-47
278.875	7.02E-47
279	7.03E-47
279.125	7.03E-47
279.25	7.03E-47
279.375	7.04E-47
279.5	7.04E-47
279.625	7.04E-47
279.75	7.05E-47
279.875	7.05E-47
280	7.05E-47
280.125	7.06E-47
280.25	7.06E-47
280.375	7.06E-47
280.5	7.07E-47
280.625	7.07E-47
280.75	7.07E-47
280.875	7.08E-47
281	7.08E-47
281.125	7.08E-47
281.25	7.09E-47
281.375	7.09E-47
281.5	7.09E-47
281.625	7.10E-47
281.75	7.10E-47
281.875	7.11E-47
282	7.11E-47
282.125	7.11E-47
282.25	7.12E-47
282.375	7.12E-47
282.5	7.12E-47
282.625	7.13E-47
282.75	7.13E-47
282.875	7.14E-47
283	7.14E-47
283.125	7.14E-47
283.25	7.15E-47
283.375	7.15E-47
283.5	7.16E-47
283.625	7.16E-47
283.75	7.16E-47
283.875	7.17E-47
284	7.17E-47
284.125	7.18E-47
284.25	7.18E-47
284.375	7.18E-47
284.5	7.19E-47
284.625	7.19E-47
284.75	7.20E-47
284.875	7.20E-47
285	7.21E-47
285.125	7.21E-47
285.25	7.21E-47
285.375	7.22E-47
285.5	7.22E-47
285.625	7.23E-47
285.75	7.23E-47
285.875	7.23E-47
286	7.24E-47
286.125	7.24E-47
286.25	7.25E-47
286.375	7.25E-47
286.5	7.26E-47
286.625	7.26E-47
286.75	7.26E-47
286.875	7.27E-47
287	7.27E-47
287.125	7.28E-47
287.25	7.28E-47
287.375	7.29E-47
287.5	7.29E-47
287.625	7.29E-47
287.75	7.30E-47
287.875	7.30E-47
288	7.31E-47
288.125	7.31E-47
288.25	7.32E-47
288.375	7.32E-47
288.5	7.33E-47
288.625	7.33E-47
288.75	7.34E-47
288.875	7.34E-47
289	7.35E-47
289.125	7.35E-47
289.25	7.36E-47
289.375	7.36E-47
289.5	7.37E-47
289.625	7.37E-47
289.75	7.38E-47
289.875	7.38E-47
290	7.39E-47
290.125	7.39E-47
290.25	7.39E-47
290.375	7.40E-47
290.5	7.40E-47
290.625	7.41E-47
290.75	7.41E-47
290.875	7.42E-47
291	7.43E-47
291.125	7.43E-47
291.25	7.43E-47
291.375	7.44E-47
291.5	7.45E-47
291.625	7.45E-47
291.75	7.45E-47
291.875	7.46E-47
292	7.46E-47
292.125	7.47E-47
292.25	7.47E-47
292.375	7.48E-47
292.5	7.49E-47
292.625	7.49E-47
292.75	7.50E-47
292.875	7.50E-47
293	7.51E-47
293.125	7.51E-47
293.25	7.52E-47
293.375	7.52E-47
293.5	7.53E-47
293.625	7.53E-47
293.75	7.54E-47
293.875	7.54E-47
294	7.54E-47
294.125	7.55E-47
294.25	7.56E-47
294.375	7.56E-47
294.5	7.57E-47
294.625	7.58E-47
294.75	7.58E-47
294.875	7.59E-47
295	7.60E-47
295.125	7.60E-47
295.25	7.61E-47
295.375	7.62E-47
295.5	7.63E-47
295.625	7.64E-47
295.75	7.65E-47
295.875	7.66E-47
296	7.68E-47
296.125	7.69E-47
296.25	7.71E-47
296.375	7.72E-47
296.5	7.74E-47
296.625	7.76E-47
296.75	7.79E-47
296.875	7.81E-47
297	7.83E-47
297.125	7.86E-47
297.25	7.89E-47
297.375	7.92E-47
297.5	7.96E-47
297.625	8.00E-47
297.75	8.06E-47
297.875	8.12E-47
298	8.19E-47
298.125	8.28E-47
298.25	8.39E-47
298.375	8.53E-47
298.5	8.70E-47
298.625	8.93E-47
298.75	9.30E-47
298.875	9.88E-47
299	1.09E-46
299.125	1.28E-46
299.25	1.68E-46
299.375	2.67E-46
299.5	6.14E-46
299.625	3.76E-45
299.75	4.72E-45
299.875	6.80E-46
300	2.87E-46
300.125	1.77E-46
300.25	1.34E-46
300.375	1.14E-46
300.5	1.04E-46
300.625	9.84E-47
300.75	9.53E-47
300.875	9.36E-47
301	9.27E-47
301.125	9.21E-47
301.25	9.18E-47
301.375	9.18E-47
301.5	9.20E-47
301.625	9.23E-47
301.75	9.28E-47
301.875	9.34E-47
302	9.44E-47
302.125	9.55E-47
302.25	9.69E-47
302.375	9.87E-47
302.5	1.01E-46
302.625	1.05E-46
302.75	1.12E-46
302.875	1.28E-46
303	1.70E-46
303.125	3.39E-46
303.25	2.80E-45
303.375	1.95E-45
303.5	3.13E-46
303.625	1.67E-46
303.75	1.31E-46
303.875	1.19E-46
304	1.13E-46
304.125	1.11E-46
304.25	1.10E-46
304.375	1.10E-46
304.5	1.10E-46
304.625	1.10E-46
304.75	1.10E-46
304.875	1.11E-46
305	1.12E-46
305.125	1.13E-46
305.25	1.14E-46
305.375	1.15E-46
305.5	1.16E-46
305.625	1.17E-46
305.75	1.18E-46
305.875	1.20E-46
306	1.21E-46
306.125	1.22E-46
306.25	1.24E-46
306.375	1.25E-46
306.5	1.27E-46
306.625	1.29E-46
306.75	1.30E-46
306.875	1.32E-46
307	1.34E-46
307.125	1.36E-46
307.25	1.38E-46
307.375	1.40E-46
307.5	1.42E-46
307.625	1.44E-46
307.75	1.46E-46
307.875	1.48E-46
308	1.51E-46
308.125	1.53E-46
308.25	1.56E-46
308.375	1.58E-46
308.5	1.61E-46
308.625	1.63E-46
308.75	1.66E-46
308.875	1.69E-46
309	1.72E-46
309.125	1.75E-46
309.25	1.79E-46
309.375	1.82E-46
309.5	1.86E-46
309.625	1.89E-46
309.75	1.93E-46
309.875	1.97E-46
310	2.01E-46
310.125	2.05E-46
310.25	2.09E-46
310.375	2.14E-46
310.5	2.18E-46
310.625	2.23E-46
310.75	2.28E-46
310.875	2.33E-46
311	2.38E-46
311.125	2.43E-46
311.25	2.49E-46
311.375	2.55E-46
311.5	2.60E-46
311.625	2.66E-46
311.75	2.72E-46
311.875	2.78E-46
312	2.84E-46
312.125	2.90E-46
312.25	2.97E-46
312.375	3.03E-46
312.5	3.10E-46
312.625	3.16E-46
312.75	3.23E-46
312.875	3.30E-46
313	3.37E-46
313.125	3.43E-46
313.25	3.50E-46
313.375	3.57E-46
313.5	3.64E-46
313.625	3.70E-46
313.75	3.77E-46
313.875	3.84E-46
314	3.90E-46
314.125	3.96E-46
314.25	4.03E-46
314.375	4.09E-46
314.5	4.16E-46
314.625	4.22E-46
314.75	4.27E-46
314.875	4.33E-46
315	4.39E-46
315.125	4.44E-46
315.25	4.49E-46
315.375	4.54E-46
315.5	4.58E-46
315.625	4.63E-46
315.75	4.67E-46
315.875	4.71E-46
316	4.75E-46
316.125	4.79E-46
316.25	4.82E-46
316.375	4.85E-46
316.5	4.87E-46
316.625	4.89E-46
316.75	4.92E-46
316.875	4.93E-46
317	4.95E-46
317.125	4.96E-46
317.25	4.97E-46
317.375	4.97E-46
317.5	4.98E-46
317.625	4.97E-46
317.75	4.97E-46
317.875	4.96E-46
318	4.95E-46
318.125	4.92E-46
318.25	4.90E-46
318.375	4.88E-46
318.5	4.85E-46
318.625	4.82E-46
318.75	4.78E-46
318.875	4.74E-46
319	4.70E-46
319.125	4.65E-46
319.25	4.60E-46
319.375	4.55E-46
319.5	4.50E-46
319.625	4.44E-46
319.75	4.38E-46
319.875	4.31E-46
320	4.25E-46
320.125	4.18E-46
320.25	4.11E-46
320.375	4.04E-46
320.5	3.97E-46
320.625	3.90E-46
320.75	3.82E-46
320.875	3.75E-46
321	3.68E-46
321.125	3.60E-46
321.25	3.53E-46
321.375	3.45E-46
321.5	3.37E-46
321.625	3.29E-46
321.75	3.22E-46
321.875	3.15E-46
322	3.07E-46
322.125	3.00E-46
322.25	2.93E-46
322.375	2.86E-46
322.5	2.79E-46
322.625	2.71E-46
322.75	2.65E-46
322.875	2.58E-46
323	2.51E-46
323.125	2.45E-46
323.25	2.39E-46
323.375	2.33E-46
323.5	2.27E-46
323.625	2.21E-46
323.75	2.15E-46
323.875	2.09E-46
324	2.04E-46
324.125	1.98E-46
324.25	1.93E-46
324.375	1.88E-46
324.5	1.83E-46
324.625	1.79E-46
324.75	1.74E-46
324.875	1.69E-46
325	1.65E-46
325.125	1.61E-46
325.25	1.57E-46
325.375	1.53E-46
325.5	1.49E-46
325.625	1.45E-46
325.75	1.41E-46
325.875	1.38E-46
326	1.35E-46
326.125	1.31E-46
326.25	1.28E-46
326.375	1.25E-46
326.5	1.23E-46
326.625	1.20E-46
326.75	1.17E-46
326.875	1.15E-46
327	1.13E-46
327.125	1.10E-46
327.25	1.08E-46
327.375	1.07E-46
327.5	1.05E-46
327.625	1.04E-46
327.75	1.02E-46
327.875	1.01E-46
328	1.01E-46
328.125	1.00E-46
328.25	9.99E-47
328.375	9.99E-47
328.5	1.00E-46
328.625	1.01E-46
328.75	1.02E-46
328.875	1.04E-46
329	1.06E-46
329.125	1.09E-46
329.25	1.13E-46
329.375	1.18E-46
329.5	1.24E-46
329.625	1.32E-46
329.75	1.43E-46
329.875	1.55E-46
330	1.71E-46
330.125	1.91E-46
330.25	2.17E-46
330.375	2.50E-46
330.5	2.94E-46
330.625	3.50E-46
330.75	4.26E-46
330.875	5.32E-46
331	6.85E-46
331.125	9.10E-46
331.25	1.27E-45
331.375	1.89E-45
331.5	3.17E-45
331.625	6.46E-45
331.75	1.97E-44
331.875	3.30E-43
332	6.51E-44
332.125	1.14E-44
332.25	4.59E-45
332.375	2.48E-45
332.5	1.56E-45
332.625	1.08E-45
332.75	7.92E-46
332.875	6.06E-46
333	4.75E-46
333.125	3.84E-46
333.25	3.18E-46
333.375	2.67E-46
333.5	2.28E-46
333.625	1.99E-46
333.75	1.75E-46
333.875	1.57E-46
334	1.42E-46
334.125	1.30E-46
334.25	1.21E-46
334.375	1.13E-46
334.5	1.07E-46
334.625	1.03E-46
334.75	9.89E-47
334.875	9.61E-47
335	9.40E-47
335.125	9.26E-47
335.25	9.16E-47
335.375	9.10E-47
335.5	9.07E-47
335.625	9.04E-47
335.75	9.05E-47
335.875	9.10E-47
336	9.16E-47
336.125	9.25E-47
336.25	9.37E-47
336.375	9.50E-47
336.5	9.65E-47
336.625	9.81E-47
336.75	9.98E-47
336.875	1.02E-46
337	1.04E-46
337.125	1.06E-46
337.25	1.08E-46
337.375	1.11E-46
337.5	1.13E-46
337.625	1.16E-46
337.75	1.19E-46
337.875	1.22E-46
338	1.25E-46
338.125	1.28E-46
338.25	1.31E-46
338.375	1.34E-46
338.5	1.37E-46
338.625	1.41E-46
338.75	1.44E-46
338.875	1.48E-46
339	1.51E-46
339.125	1.55E-46
339.25	1.59E-46
339.375	1.62E-46
339.5	1.66E-46
339.625	1.70E-46
339.75	1.74E-46
339.875	1.78E-46
340	1.82E-46
340.125	1.87E-46
340.25	1.91E-46
340.375	1.94E-46
340.5	1.98E-46
340.625	2.02E-46
340.75	2.05E-46
340.875	2.09E-46
341	2.13E-46
341.125	2.17E-46
341.25	2.20E-46
341.375	2.24E-46
341.5	2.27E-46
341.625	2.30E-46
341.75	2.33E-46
341.875	2.36E-46
342	2.39E-46
342.125	2.42E-46
342.25	2.44E-46
342.375	2.47E-46
342.5	2.49E-46
342.625	2.51E-46
342.75	2.53E-46
342.875	2.54E-46
343	2.56E-46
343.125	2.57E-46
343.25	2.58E-46
343.375	2.59E-46
343.5	2.60E-46
343.625	2.61E-46
343.75	2.61E-46
343.875	2.61E-46
344	2.62E-46
344.125	2.62E-46
344.25	2.62E-46
344.375	2.61E-46
344.5	2.61E-46
344.625	2.61E-46
344.75	2.60E-46
344.875	2.59E-46
345	2.58E-46
345.125	2.58E-46
345.25	2.57E-46
345.375	2.55E-46
