182.75	7.83E-47
182.875	7.68E-47
183	7.54E-47
183.125	7.42E-47
183.25	7.32E-47
183.375	7.23E-47
183.5	7.15E-47
183.625	7.08E-47
183.75	7.00E-47
183.875	6.94E-47
184	6.88E-47
184.125	6.83E-47
184.25	6.79E-47
184.375	6.75E-47
184.5	6.71E-47
184.625	6.68E-47
184.75	6.65E-47
184.875	6.63E-47
185	6.60E-47
185.125	6.58E-47
185.25	6.56E-47
185.375	6.55E-47
185.5	6.53E-47
185.625	6.51E-47
185.75	6.50E-47
185.875	6.49E-47
186	6.48E-47
186.125	6.47E-47
186.25	6.46E-47
186.375	6.45E-47
186.5	6.44E-47
186.625	6.43E-47
186.75	6.42E-47
186.875	6.42E-47
187	6.41E-47
187.125	6.41E-47
187.25	6.40E-47
187.375	6.40E-47
187.5	6.39E-47
187.625	6.39E-47
187.75	6.39E-47
187.875	6.38E-47
188	6.38E-47
188.125	6.38E-47
188.25	6.37E-47
188.375	6.37E-47
188.5	6.37E-47
188.625	6.37E-47
188.75	6.36E-47
188.875	6.36E-47
189	6.36E-47
189.125	6.36E-47
189.25	6.36E-47
189.375	6.36E-47
189.5	6.36E-47
189.625	6.35E-47
189.75	6.35E-47
189.875	6.35E-47
190	6.35E-47
190.125	6.35E-47
190.25	6.35E-47
190.375	6.35E-47
190.5	6.35E-47
190.625	6.34E-47
190.75	6.34E-47
190.875	6.34E-47
191	6.34E-47
191.125	6.34E-47
191.25	6.34E-47
191.375	6.34E-47
191.5	6.34E-47
191.625	6.34E-47
191.75	6.34E-47
191.875	6.34E-47
192	6.34E-47
192.125	6.34E-47
192.25	6.33E-47
192.375	6.33E-47
192.5	6.33E-47
192.625	6.33E-47
192.75	6.33E-47
192.875	6.33E-47
193	6.33E-47
193.125	6.33E-47
193.25	6.33E-47
193.375	6.33E-47
193.5	6.33E-47
193.625	6.33E-47
193.75	6.33E-47
193.875	6.33E-47
194	6.33E-47
194.125	6.33E-47
194.25	6.33E-47
194.375	6.33E-47
194.5	6.33E-47
194.625	6.33E-47
194.75	6.33E-47
194.875	6.33E-47
195	6.33E-47
195.125	6.33E-47
195.25	6.33E-47
195.375	6.33E-47
195.5	6.33E-47
195.625	6.33E-47
195.75	6.33E-47
195.875	6.33E-47
196	6.33E-47
196.125	6.33E-47
196.25	6.33E-47
196.375	6.33E-47
196.5	6.32E-47
196.625	6.32E-47
196.75	6.32E-47
196.875	6.32E-47
197	6.32E-47
197.125	6.32E-47
197.25	6.32E-47
197.375	6.32E-47
197.5	6.32E-47
197.625	6.32E-47
197.75	6.32E-47
197.875	6.32E-47
198	6.32E-47
198.125	6.32E-47
198.25	6.32E-47
198.375	6.32E-47
198.5	6.32E-47
198.625	6.32E-47
198.75	6.32E-47
198.875	6.32E-47
199	6.32E-47
199.125	6.32E-47
199.25	6.32E-47
199.375	6.33E-47
199.5	6.33E-47
199.625	6.33E-47
199.75	6.33E-47
199.875	6.33E-47
200	6.33E-47
200.125	6.33E-47
200.25	6.33E-47
200.375	6.33E-47
200.5	6.33E-47
200.625	6.33E-47
200.75	6.33E-47
200.875	6.33E-47
201	6.33E-47
201.125	6.33E-47
201.25	6.33E-47
201.375	6.33E-47
201.5	6.33E-47
201.625	6.33E-47
201.75	6.33E-47
201.875	6.33E-47
202	6.33E-47
202.125	6.33E-47
202.25	6.33E-47
202.375	6.33E-47
202.5	6.33E-47
202.625	6.33E-47
202.75	6.33E-47
202.875	6.33E-47
203	6.33E-47
203.125	6.33E-47
203.25	6.33E-47
203.375	6.33E-47
203.5	6.33E-47
203.625	6.33E-47
203.75	6.33E-47
203.875	6.33E-47
204	6.34E-47
204.125	6.34E-47
204.25	6.34E-47
204.375	6.34E-47
204.5	6.34E-47
204.625	6.34E-47
204.75	6.34E-47
204.875	6.34E-47
205	6.34E-47
205.125	6.34E-47
205.25	6.34E-47
205.375	6.34E-47
205.5	6.34E-47
205.625	6.34E-47
205.75	6.34E-47
205.875	6.34E-47
206	6.34E-47
206.125	6.34E-47
206.25	6.34E-47
206.375	6.34E-47
206.5	6.34E-47
206.625	6.34E-47
206.75	6.35E-47
206.875	6.35E-47
207	6.35E-47
207.125	6.35E-47
207.25	6.35E-47
207.375	6.35E-47
207.5	6.35E-47
207.625	6.35E-47
207.75	6.35E-47
207.875	6.35E-47
208	6.35E-47
208.125	6.35E-47
208.25	6.35E-47
208.375	6.35E-47
208.5	6.35E-47
208.625	6.35E-47
208.75	6.35E-47
208.875	6.36E-47
209	6.36E-47
209.125	6.36E-47
209.25	6.36E-47
209.375	6.36E-47
209.5	6.36E-47
209.625	6.36E-47
209.75	6.36E-47
209.875	6.36E-47
210	6.36E-47
210.125	6.36E-47
210.25	6.36E-47
210.375	6.36E-47
210.5	6.37E-47
210.625	6.37E-47
210.75	6.37E-47
210.875	6.37E-47
211	6.37E-47
211.125	6.37E-47
211.25	6.37E-47
211.375	6.37E-47
211.5	6.37E-47
211.625	6.37E-47
211.75	6.37E-47
211.875	6.37E-47
212	6.37E-47
212.125	6.37E-47
212.25	6.38E-47
212.375	6.38E-47
212.5	6.38E-47
212.625	6.38E-47
212.75	6.38E-47
212.875	6.38E-47
213	6.38E-47
213.125	6.38E-47
213.25	6.38E-47
213.375	6.38E-47
213.5	6.38E-47
213.625	6.39E-47
213.75	6.39E-47
213.875	6.39E-47
214	6.39E-47
214.125	6.39E-47
214.25	6.39E-47
214.375	6.39E-47
214.5	6.39E-47
214.625	6.39E-47
214.75	6.39E-47
214.875	6.39E-47
215	6.39E-47
215.125	6.40E-47
215.25	6.40E-47
215.375	6.40E-47
215.5	6.40E-47
215.625	6.40E-47
215.75	6.40E-47
215.875	6.40E-47
216	6.40E-47
216.125	6.40E-47
216.25	6.40E-47
216.375	6.40E-47
216.5	6.41E-47
216.625	6.41E-47
216.75	6.41E-47
216.875	6.41E-47
217	6.41E-47
217.125	6.41E-47
217.25	6.41E-47
217.375	6.41E-47
217.5	6.41E-47
217.625	6.42E-47
217.75	6.42E-47
217.875	6.42E-47
218	6.42E-47
218.125	6.42E-47
218.25	6.42E-47
218.375	6.42E-47
218.5	6.42E-47
218.625	6.42E-47
218.75	6.43E-47
218.875	6.43E-47
219	6.43E-47
219.125	6.43E-47
219.25	6.43E-47
219.375	6.43E-47
219.5	6.43E-47
219.625	6.43E-47
219.75	6.43E-47
219.875	6.44E-47
220	6.44E-47
220.125	6.44E-47
220.25	6.44E-47
220.375	6.44E-47
220.5	6.44E-47
220.625	6.44E-47
220.75	6.44E-47
220.875	6.44E-47
221	6.45E-47
221.125	6.45E-47
221.25	6.45E-47
221.375	6.45E-47
221.5	6.45E-47
221.625	6.45E-47
221.75	6.45E-47
221.875	6.45E-47
222	6.46E-47
222.125	6.46E-47
222.25	6.46E-47
222.375	6.46E-47
222.5	6.46E-47
222.625	6.46E-47
222.75	6.46E-47
222.875	6.46E-47
223	6.47E-47
223.125	6.47E-47
223.25	6.47E-47
223.375	6.47E-47
223.5	6.47E-47
223.625	6.47E-47
223.75	6.47E-47
223.875	6.47E-47
224	6.48E-47
224.125	6.48E-47
224.25	6.48E-47
224.375	6.48E-47
224.5	6.48E-47
224.625	6.48E-47
224.75	6.48E-47
224.875	6.49E-47
225	6.49E-47
225.125	6.49E-47
225.25	6.49E-47
225.375	6.49E-47
225.5	6.49E-47
225.625	6.49E-47
225.75	6.50E-47
225.875	6.50E-47
226	6.50E-47
226.125	6.50E-47
226.25	6.50E-47
226.375	6.50E-47
226.5	6.50E-47
226.625	6.51E-47
226.75	6.51E-47
226.875	6.51E-47
227	6.51E-47
227.125	6.51E-47
227.25	6.51E-47
227.375	6.51E-47
227.5	6.51E-47
227.625	6.52E-47
227.75	6.52E-47
227.875	6.52E-47
228	6.52E-47
228.125	6.52E-47
228.25	6.52E-47
228.375	6.53E-47
228.5	6.53E-47
228.625	6.53E-47
228.75	6.53E-47
228.875	6.53E-47
229	6.53E-47
229.125	6.53E-47
229.25	6.54E-47
229.375	6.54E-47
229.5	6.54E-47
229.625	6.54E-47
229.75	6.54E-47
229.875	6.54E-47
230	6.54E-47
230.125	6.55E-47
230.25	6.55E-47
230.375	6.55E-47
230.5	6.55E-47
230.625	6.55E-47
230.75	6.55E-47
230.875	6.56E-47
231	6.56E-47
231.125	6.56E-47
231.25	6.56E-47
231.375	6.56E-47
231.5	6.56E-47
231.625	6.57E-47
231.75	6.57E-47
231.875	6.57E-47
232	6.57E-47
232.125	6.57E-47
232.25	6.57E-47
232.375	6.58E-47
232.5	6.58E-47
232.625	6.58E-47
232.75	6.58E-47
232.875	6.58E-47
233	6.58E-47
233.125	6.59E-47
233.25	6.59E-47
233.375	6.59E-47
233.5	6.59E-47
233.625	6.59E-47
233.75	6.59E-47
233.875	6.60E-47
234	6.60E-47
234.125	6.60E-47
234.25	6.60E-47
234.375	6.60E-47
234.5	6.60E-47
234.625	6.61E-47
234.75	6.61E-47
234.875	6.61E-47
235	6.61E-47
235.125	6.61E-47
235.25	6.61E-47
235.375	6.62E-47
235.5	6.62E-47
235.625	6.62E-47
235.75	6.62E-47
235.875	6.62E-47
236	6.63E-47
236.125	6.63E-47
236.25	6.63E-47
236.375	6.63E-47
236.5	6.63E-47
236.625	6.63E-47
236.75	6.64E-47
236.875	6.64E-47
237	6.64E-47
237.125	6.64E-47
237.25	6.64E-47
237.375	6.64E-47
237.5	6.65E-47
237.625	6.65E-47
237.75	6.65E-47
237.875	6.65E-47
238	6.65E-47
238.125	6.66E-47
238.25	6.66E-47
238.375	6.66E-47
238.5	6.66E-47
238.625	6.66E-47
238.75	6.66E-47
238.875	6.67E-47
239	6.67E-47
239.125	6.67E-47
239.25	6.67E-47
239.375	6.67E-47
239.5	6.67E-47
239.625	6.68E-47
239.75	6.68E-47
239.875	6.68E-47
240	6.68E-47
240.125	6.68E-47
240.25	6.69E-47
240.375	6.69E-47
240.5	6.69E-47
240.625	6.69E-47
240.75	6.69E-47
240.875	6.70E-47
241	6.70E-47
241.125	6.70E-47
241.25	6.70E-47
241.375	6.70E-47
241.5	6.70E-47
241.625	6.71E-47
241.75	6.71E-47
241.875	6.71E-47
242	6.71E-47
242.125	6.71E-47
242.25	6.72E-47
242.375	6.72E-47
242.5	6.72E-47
242.625	6.72E-47
242.75	6.72E-47
242.875	6.72E-47
243	6.73E-47
243.125	6.73E-47
243.25	6.73E-47
243.375	6.73E-47
243.5	6.73E-47
243.625	6.74E-47
243.75	6.74E-47
243.875	6.74E-47
244	6.74E-47
244.125	6.75E-47
244.25	6.75E-47
244.375	6.76E-47
244.5	6.75E-47
244.625	6.75E-47
244.75	6.76E-47
244.875	6.76E-47
245	6.76E-47
245.125	6.76E-47
245.25	6.76E-47
245.375	6.77E-47
245.5	6.77E-47
245.625	6.77E-47
245.75	6.77E-47
245.875	6.77E-47
246	6.77E-47
246.125	6.78E-47
246.25	6.78E-47
246.375	6.78E-47
246.5	6.78E-47
246.625	6.79E-47
246.75	6.79E-47
246.875	6.79E-47
247	6.79E-47
247.125	6.79E-47
247.25	6.80E-47
247.375	6.80E-47
247.5	6.80E-47
247.625	6.80E-47
247.75	6.80E-47
247.875	6.81E-47
248	6.81E-47
248.125	6.81E-47
248.25	6.81E-47
248.375	6.81E-47
248.5	6.82E-47
248.625	6.82E-47
248.75	6.82E-47
248.875	6.82E-47
249	6.82E-47
249.125	6.83E-47
249.25	6.83E-47
249.375	6.83E-47
249.5	6.83E-47
249.625	6.84E-47
249.75	6.84E-47
249.875	6.84E-47
250	6.84E-47
250.125	6.84E-47
250.25	6.85E-47
250.375	6.85E-47
250.5	6.85E-47
250.625	6.85E-47
250.75	6.85E-47
250.875	6.86E-47
251	6.86E-47
251.125	6.86E-47
251.25	6.86E-47
251.375	6.87E-47
251.5	6.87E-47
251.625	6.87E-47
251.75	6.87E-47
251.875	6.87E-47
252	6.88E-47
252.125	6.88E-47
252.25	6.88E-47
252.375	6.88E-47
252.5	6.88E-47
252.625	6.89E-47
252.75	6.89E-47
252.875	6.89E-47
253	6.89E-47
253.125	6.89E-47
253.25	6.90E-47
253.375	6.90E-47
253.5	6.90E-47
253.625	6.90E-47
253.75	6.91E-47
253.875	6.91E-47
254	6.91E-47
254.125	6.91E-47
254.25	6.91E-47
254.375	6.92E-47
254.5	6.92E-47
254.625	6.92E-47
254.75	6.92E-47
254.875	6.93E-47
255	6.93E-47
255.125	6.93E-47
255.25	6.93E-47
255.375	6.93E-47
255.5	6.94E-47
255.625	6.94E-47
255.75	6.94E-47
255.875	6.94E-47
256	6.95E-47
256.125	6.95E-47
256.25	6.95E-47
256.375	6.95E-47
256.5	6.95E-47
256.625	6.96E-47
256.75	6.96E-47
256.875	6.96E-47
257	6.96E-47
257.125	6.97E-47
257.25	6.97E-47
257.375	6.97E-47
257.5	6.97E-47
257.625	6.98E-47
257.75	6.98E-47
257.875	6.98E-47
258	6.98E-47
258.125	6.98E-47
258.25	6.99E-47
258.375	6.99E-47
258.5	6.99E-47
258.625	6.99E-47
258.75	7.00E-47
258.875	7.00E-47
259	7.00E-47
259.125	7.00E-47
259.25	7.01E-47
259.375	7.01E-47
259.5	7.01E-47
259.625	7.01E-47
259.75	7.01E-47
259.875	7.02E-47
260	7.02E-47
260.125	7.02E-47
260.25	7.02E-47
260.375	7.03E-47
260.5	7.03E-47
260.625	7.03E-47
260.75	7.03E-47
260.875	7.04E-47
261	7.04E-47
261.125	7.04E-47
261.25	7.04E-47
261.375	7.05E-47
261.5	7.05E-47
261.625	7.05E-47
261.75	7.05E-47
261.875	7.05E-47
262	7.06E-47
262.125	7.06E-47
262.25	7.06E-47
262.375	7.06E-47
262.5	7.07E-47
262.625	7.07E-47
262.75	7.07E-47
262.875	7.07E-47
263	7.08E-47
263.125	7.08E-47
263.25	7.08E-47
263.375	7.08E-47
263.5	7.09E-47
263.625	7.09E-47
263.75	7.09E-47
263.875	7.09E-47
264	7.10E-47
264.125	7.10E-47
264.25	7.10E-47
264.375	7.10E-47
264.5	7.10E-47
264.625	7.11E-47
264.75	7.11E-47
264.875	7.11E-47
265	7.11E-47
265.125	7.12E-47
265.25	7.12E-47
265.375	7.12E-47
265.5	7.12E-47
265.625	7.13E-47
265.75	7.13E-47
265.875	7.13E-47
266	7.13E-47
266.125	7.14E-47
266.25	7.14E-47
266.375	7.14E-47
266.5	7.14E-47
266.625	7.14E-47
266.75	7.15E-47
266.875	7.15E-47
267	7.15E-47
267.125	7.15E-47
267.25	7.16E-47
267.375	7.16E-47
267.5	7.16E-47
267.625	7.16E-47
267.75	7.17E-47
267.875	7.17E-47
268	7.17E-47
268.125	7.17E-47
268.25	7.18E-47
268.375	7.18E-47
268.5	7.18E-47
268.625	7.18E-47
268.75	7.19E-47
268.875	7.19E-47
269	7.19E-47
269.125	7.19E-47
269.25	7.20E-47
269.375	7.20E-47
269.5	7.20E-47
269.625	7.20E-47
269.75	7.21E-47
269.875	7.21E-47
270	7.21E-47
270.125	7.21E-47
270.25	7.22E-47
270.375	7.22E-47
270.5	7.22E-47
270.625	7.22E-47
270.75	7.23E-47
270.875	7.23E-47
271	7.23E-47
271.125	7.23E-47
271.25	7.24E-47
271.375	7.24E-47
271.5	7.24E-47
271.625	7.24E-47
271.75	7.25E-47
271.875	7.25E-47
272	7.25E-47
272.125	7.25E-47
272.25	7.26E-47
272.375	7.26E-47
272.5	7.26E-47
272.625	7.26E-47
272.75	7.27E-47
272.875	7.27E-47
273	7.27E-47
273.125	7.27E-47
273.25	7.28E-47
273.375	7.28E-47
273.5	7.28E-47
273.625	7.28E-47
273.75	7.29E-47
273.875	7.29E-47
274	7.29E-47
274.125	7.29E-47
274.25	7.30E-47
274.375	7.30E-47
274.5	7.30E-47
274.625	7.30E-47
274.75	7.31E-47
274.875	7.31E-47
275	7.31E-47
275.125	7.31E-47
275.25	7.32E-47
275.375	7.32E-47
275.5	7.32E-47
275.625	7.32E-47
275.75	7.33E-47
275.875	7.33E-47
276	7.33E-47
276.125	7.33E-47
276.25	7.34E-47
276.375	7.34E-47
276.5	7.34E-47
276.625	7.35E-47
276.75	7.35E-47
276.875	7.35E-47
277	7.35E-47
277.125	7.36E-47
277.25	7.36E-47
277.375	7.36E-47
277.5	7.36E-47
277.625	7.37E-47
277.75	7.37E-47
277.875	7.37E-47
278	7.37E-47
278.125	7.38E-47
278.25	7.38E-47
278.375	7.38E-47
278.5	7.38E-47
278.625	7.39E-47
278.75	7.39E-47
278.875	7.39E-47
279	7.39E-47
279.125	7.40E-47
279.25	7.40E-47
279.375	7.40E-47
279.5	7.40E-47
279.625	7.41E-47
279.75	7.41E-47
279.875	7.41E-47
280	7.41E-47
280.125	7.42E-47
280.25	7.42E-47
280.375	7.42E-47
280.5	7.42E-47
280.625	7.43E-47
280.75	7.43E-47
280.875	7.43E-47
281	7.43E-47
281.125	7.44E-47
281.25	7.44E-47
281.375	7.44E-47
281.5	7.44E-47
281.625	7.45E-47
281.75	7.45E-47
281.875	7.45E-47
282	7.45E-47
282.125	7.46E-47
282.25	7.46E-47
282.375	7.46E-47
282.5	7.46E-47
282.625	7.47E-47
282.75	7.47E-47
282.875	7.47E-47
283	7.47E-47
283.125	7.48E-47
283.25	7.48E-47
283.375	7.48E-47
283.5	7.48E-47
283.625	7.49E-47
283.75	7.49E-47
283.875	7.49E-47
284	7.49E-47
284.125	7.50E-47
284.25	7.50E-47
284.375	7.50E-47
284.5	7.50E-47
284.625	7.51E-47
284.75	7.51E-47
284.875	7.51E-47
285	7.52E-47
285.125	7.52E-47
285.25	7.52E-47
285.375	7.52E-47
285.5	7.53E-47
285.625	7.53E-47
285.75	7.53E-47
285.875	7.53E-47
286	7.54E-47
286.125	7.54E-47
286.25	7.54E-47
286.375	7.54E-47
286.5	7.55E-47
286.625	7.55E-47
286.75	7.55E-47
286.875	7.55E-47
287	7.56E-47
287.125	7.56E-47
287.25	7.56E-47
287.375	7.56E-47
287.5	7.57E-47
287.625	7.57E-47
287.75	7.57E-47
287.875	7.57E-47
288	7.58E-47
288.125	7.58E-47
288.25	7.58E-47
288.375	7.59E-47
288.5	7.59E-47
288.625	7.59E-47
288.75	7.59E-47
288.875	7.60E-47
289	7.60E-47
289.125	7.60E-47
289.25	7.60E-47
289.375	7.61E-47
289.5	7.61E-47
289.625	7.61E-47
289.75	7.61E-47
289.875	7.62E-47
290	7.62E-47
290.125	7.62E-47
290.25	7.62E-47
290.375	7.63E-47
290.5	7.63E-47
290.625	7.63E-47
290.75	7.63E-47
290.875	7.64E-47
291	7.64E-47
291.125	7.64E-47
291.25	7.64E-47
291.375	7.65E-47
291.5	7.65E-47
291.625	7.65E-47
291.75	7.66E-47
291.875	7.66E-47
292	7.66E-47
292.125	7.66E-47
292.25	7.66E-47
292.375	7.67E-47
292.5	7.67E-47
292.625	7.67E-47
292.75	7.68E-47
292.875	7.68E-47
293	7.68E-47
293.125	7.68E-47
293.25	7.69E-47
293.375	7.69E-47
293.5	7.69E-47
293.625	7.69E-47
293.75	7.70E-47
293.875	7.70E-47
294	7.70E-47
294.125	7.70E-47
294.25	7.71E-47
294.375	7.71E-47
294.5	7.71E-47
294.625	7.71E-47
294.75	7.72E-47
294.875	7.72E-47
295	7.72E-47
295.125	7.72E-47
295.25	7.73E-47
295.375	7.73E-47
295.5	7.73E-47
295.625	7.74E-47
295.75	7.74E-47
295.875	7.74E-47
296	7.74E-47
296.125	7.75E-47
296.25	7.75E-47
296.375	7.75E-47
296.5	7.76E-47
296.625	7.76E-47
296.75	7.76E-47
296.875	7.76E-47
297	7.77E-47
297.125	7.77E-47
297.25	7.77E-47
297.375	7.78E-47
297.5	7.78E-47
297.625	7.78E-47
297.75	7.79E-47
297.875	7.79E-47
298	7.79E-47
298.125	7.80E-47
298.25	7.80E-47
298.375	7.81E-47
298.5	7.81E-47
298.625	7.82E-47
298.75	7.82E-47
298.875	7.83E-47
299	7.84E-47
299.125	7.86E-47
299.25	7.88E-47
299.375	7.90E-47
299.5	7.93E-47
299.625	7.97E-47
299.75	8.02E-47
299.875	8.20E-47
300	7.64E-45
300.125	8.08E-47
300.25	8.02E-47
300.375	7.98E-47
300.5	7.95E-47
300.625	7.93E-47
300.75	7.91E-47
300.875	7.90E-47
301	7.90E-47
301.125	7.89E-47
301.25	7.89E-47
301.375	7.89E-47
301.5	7.89E-47
301.625	7.90E-47
301.75	7.90E-47
301.875	7.90E-47
302	7.91E-47
302.125	7.91E-47
302.25	7.92E-47
302.375	7.92E-47
302.5	7.92E-47
302.625	7.93E-47
302.75	7.94E-47
302.875	7.94E-47
303	7.95E-47
303.125	7.96E-47
303.25	7.97E-47
303.375	7.98E-47
303.5	7.99E-47
303.625	8.00E-47
303.75	8.01E-47
303.875	8.02E-47
304	8.04E-47
304.125	8.06E-47
304.25	8.08E-47
304.375	8.11E-47
304.5	8.13E-47
304.625	8.17E-47
304.75	8.20E-47
304.875	8.25E-47
305	8.33E-47
305.125	8.45E-47
305.25	8.68E-47
305.375	9.16E-47
305.5	1.02E-46
305.625	1.26E-46
305.75	1.77E-46
305.875	3.20E-46
306	8.61E-46
306.125	6.08E-45
306.25	8.89E-45
306.375	9.64E-46
306.5	3.42E-46
306.625	1.86E-46
306.75	1.30E-46
306.875	1.05E-46
307	9.32E-47
307.125	8.81E-47
307.25	8.60E-47
307.375	8.76E-47
307.5	3.05E-45
307.625	8.39E-47
307.75	8.29E-47
307.875	8.24E-47
308	8.21E-47
308.125	8.18E-47
308.25	8.16E-47
308.375	8.14E-47
308.5	8.13E-47
308.625	8.12E-47
308.75	8.11E-47
308.875	8.10E-47
309	8.09E-47
309.125	8.09E-47
309.25	8.09E-47
309.375	8.08E-47
309.5	8.08E-47
309.625	8.08E-47
309.75	8.08E-47
309.875	8.08E-47
310	8.08E-47
310.125	8.08E-47
310.25	8.08E-47
310.375	8.08E-47
310.5	8.08E-47
310.625	8.09E-47
310.75	8.09E-47
310.875	8.09E-47
311	8.09E-47
311.125	8.10E-47
311.25	8.10E-47
311.375	8.10E-47
311.5	8.11E-47
311.625	8.11E-47
311.75	8.12E-47
311.875	8.12E-47
312	8.13E-47
312.125	8.14E-47
312.25	8.15E-47
312.375	8.16E-47
312.5	8.16E-47
312.625	8.18E-47
312.75	8.19E-47
312.875	8.21E-47
313	8.23E-47
313.125	8.25E-47
313.25	8.28E-47
313.375	8.31E-47
313.5	8.34E-47
313.625	8.39E-47
313.75	8.45E-47
313.875	8.53E-47
314	8.63E-47
314.125	8.79E-47
314.25	9.04E-47
314.375	9.46E-47
314.5	1.02E-46
314.625	1.16E-46
314.75	1.52E-46
314.875	2.71E-46
315	1.15E-45
315.125	3.37E-45
315.25	4.17E-46
315.375	1.87E-46
315.5	1.29E-46
315.625	1.08E-46
315.75	9.77E-47
315.875	9.24E-47
316	8.94E-47
316.125	8.75E-47
316.25	8.62E-47
316.375	8.53E-47
316.5	8.47E-47
316.625	8.42E-47
316.75	8.38E-47
316.875	8.35E-47
317	8.32E-47
317.125	8.30E-47
317.25	8.28E-47
317.375	8.27E-47
317.5	8.26E-47
317.625	8.25E-47
317.75	8.24E-47
317.875	8.23E-47
318	8.23E-47
318.125	8.22E-47
318.25	8.22E-47
318.375	8.22E-47
318.5	8.21E-47
318.625	8.21E-47
318.75	8.21E-47
318.875	8.21E-47
319	8.21E-47
319.125	8.21E-47
319.25	8.21E-47
319.375	8.21E-47
319.5	8.21E-47
319.625	8.21E-47
319.75	8.21E-47
319.875	8.21E-47
320	8.21E-47
320.125	8.21E-47
320.25	8.21E-47
320.375	8.21E-47
320.5	8.21E-47
320.625	8.21E-47
320.75	8.22E-47
320.875	8.22E-47
321	8.22E-47
321.125	8.22E-47
321.25	8.22E-47
321.375	8.22E-47
321.5	8.22E-47
321.625	8.23E-47
321.75	8.23E-47
321.875	8.23E-47
322	8.23E-47
322.125	8.23E-47
322.25	8.23E-47
322.375	8.23E-47
322.5	8.24E-47
322.625	8.24E-47
322.75	8.24E-47
322.875	8.24E-47
323	8.24E-47
323.125	8.24E-47
323.25	8.25E-47
323.375	8.25E-47
323.5	8.25E-47
323.625	8.25E-47
323.75	8.26E-47
323.875	8.26E-47
324	8.26E-47
324.125	8.26E-47
324.25	8.26E-47
324.375	8.27E-47
324.5	8.27E-47
324.625	8.27E-47
324.75	8.27E-47
324.875	8.28E-47
325	8.28E-47
325.125	8.28E-47
325.25	8.28E-47
325.375	8.29E-47
325.5	8.29E-47
325.625	8.29E-47
325.75	8.30E-47
325.875	8.30E-47
326	8.30E-47
326.125	8.31E-47
326.25	8.31E-47
326.375	8.31E-47
326.5	8.32E-47
326.625	8.32E-47
326.75	8.33E-47
326.875	8.33E-47
327	8.34E-47
327.125	8.34E-47
327.25	8.35E-47
327.375	8.36E-47
327.5	8.36E-47
327.625	8.38E-47
327.75	8.39E-47
327.875	8.40E-47
328	8.42E-47
328.125	8.43E-47
328.25	8.45E-47
328.375	8.48E-47
328.5	8.51E-47
328.625	8.54E-47
328.75	8.58E-47
328.875	8.65E-47
329	8.73E-47
329.125	8.82E-47
329.25	8.96E-47
329.375	9.23E-47
329.5	1.02E-46
329.625	1.13E-46
329.75	1.29E-46
329.875	1.53E-46
330	1.93E-46
330.125	2.59E-46
330.25	3.77E-46
330.375	5.93E-46
330.5	9.96E-46
330.625	1.76E-45
330.75	3.28E-45
330.875	6.66E-45
331	1.47E-44
331.125	4.12E-44
331.25	3.67E-43
331.375	3.93E-43
331.5	4.22E-44
331.625	1.50E-44
331.75	6.84E-45
331.875	3.32E-45
332	1.78E-45
332.125	1.01E-45
332.25	6.00E-46
332.375	3.80E-46
332.5	2.59E-46
332.625	1.89E-46
332.75	1.48E-46
332.875	1.22E-46
333	9.10E-47
333.125	8.95E-47
333.25	8.83E-47
333.375	8.74E-47
333.5	8.68E-47
333.625	8.63E-47
333.75	8.60E-47
333.875	8.57E-47
334	8.54E-47
334.125	8.52E-47
334.25	8.51E-47
334.375	8.49E-47
334.5	8.49E-47
334.625	8.48E-47
334.75	8.47E-47
334.875	8.46E-47
335	8.46E-47
335.125	8.45E-47
335.25	8.45E-47
335.375	8.45E-47
335.5	8.45E-47
335.625	8.45E-47
335.75	8.45E-47
335.875	8.45E-47
336	8.45E-47
336.125	8.45E-47
336.25	8.45E-47
336.375	8.45E-47
336.5	8.45E-47
336.625	8.45E-47
336.75	8.45E-47
336.875	8.45E-47
337	8.45E-47
337.125	8.46E-47
337.25	8.46E-47
337.375	8.46E-47
337.5	8.46E-47
337.625	8.46E-47
337.75	8.46E-47
337.875	8.46E-47
338	8.46E-47
338.125	8.47E-47
338.25	8.47E-47
338.375	8.47E-47
338.5	8.47E-47
338.625	8.47E-47
338.75	8.47E-47
338.875	8.48E-47
339	8.48E-47
339.125	8.48E-47
339.25	8.48E-47
339.375	8.48E-47
339.5	8.48E-47
339.625	8.49E-47
339.75	8.49E-47
339.875	8.49E-47
340	8.49E-47
340.125	8.49E-47
340.25	8.49E-47
340.375	8.50E-47
340.5	8.50E-47
340.625	8.50E-47
340.75	8.50E-47
340.875	8.50E-47
341	8.50E-47
341.125	8.51E-47
341.25	8.51E-47
341.375	8.51E-47
341.5	8.51E-47
341.625	8.51E-47
341.75	8.52E-47
341.875	8.52E-47
342	8.52E-47
342.125	8.52E-47
342.25	8.52E-47
342.375	8.52E-47
342.5	8.53E-47
342.625	8.53E-47
342.75	8.53E-47
342.875	8.53E-47
343	8.53E-47
343.125	8.53E-47
343.25	8.54E-47
343.375	8.54E-47
343.5	8.54E-47
343.625	8.54E-47
343.75	8.54E-47
343.875	8.55E-47
344	8.55E-47
344.125	8.55E-47
344.25	8.55E-47
344.375	8.55E-47
344.5	8.55E-47
344.625	8.56E-47
344.75	8.56E-47
344.875	8.56E-47
345	8.56E-47
345.125	8.56E-47
345.25	8.56E-47
345.375	8.57E-47
